x,y,z
-0.02247512217681824,-0.21495121991689947,9.733355356839073
-0.02079934482798751,-0.22827530744426622,9.637277322025932
-0.02553542300616496,-0.24826872252967352,9.66909237810811
-0.028963339099713492,-0.2606037720219428,9.857587871865704
-0.025847295434117123,-0.2805730626446491,9.68525503211555
-0.026991496231351664,-0.29379303767921444,9.70610070642169
-0.028548114255552676,-0.304746088135026,9.722818419064334
-0.028318130318449847,-0.31126949041323115,9.736957156238436
-0.026696194344935614,-0.321047918646988,9.757320193101874
-0.024820501240488374,-0.3258481007890179,9.76417228124474
-0.02343061765316956,-0.3349106109327713,9.844265227683147
-0.021788959714483247,-0.3316067469123713,9.785211230462226
-0.020070908987313008,-0.332447916071398,9.794561697664482
-0.020556802997895307,-0.32468443918594236,10.023691286095454
-0.015249871020764333,-0.33396415205107133,9.83397494253578
-0.013861586378866003,-0.32852013496860283,9.822560405547337
-0.023008922723013997,-0.3191623122760726,9.842634496986266
-0.010083860622622759,-0.3215549953669615,9.848541204298968
-0.008492751046793034,-0.3168146794575869,9.856707787330315
-0.006976846880502041,-0.3111731565985532,9.872661938535988
-0.0029934998924119327,-0.29268560890573136,9.979998046024013
-0.004582785069900952,-0.29695102078325636,9.799456316006856
-0.0043622009470584144,-0.2995382701411545,9.879155894858794
-0.004106534238004778,-0.293247640705375,9.879274241453514
-0.0009670529935168481,-0.28923218032060344,9.87640498906763
-0.002841216999172058,-0.2815413322063906,9.817816963660125
-0.010213571825581913,-0.2889080957032978,9.856801712402532
-0.015329183217990816,-0.19282371781750418,9.654938316279818
-0.0064012203036811766,-0.11611874032823721,9.40138424055842
-0.011532327161556388,-0.02488747003632271,9.241560374934565
-0.0023569010793034195,0.035823358987543616,9.265993021973902
-0.0024869941370186943,0.07094415538296764,8.973064992234988
0.008288811018386522,0.10731706794664311,8.976368988912508
0.01739852720894497,0.14002939213668236,8.872243376952083
0.027241584648549082,0.16958665621445018,8.852183824748995
0.032093208985756176,0.2085944579040735,9.07027336841319
0.04736088715012742,0.236162350508589,8.788332361799794
0.054442298460591336,0.2719792086842594,8.778753658392302
0.059223973565697405,0.3011021630592451,8.827029348637433
0.060444233611137155,0.33382291298180483,8.794666235929618
0.058418788898631474,0.35962146898515374,8.752211156484162
0.05194650979666035,0.39182529712897,8.878508876543183
0.04405022026726657,0.39600162587077187,8.68849529364594
0.03135679271057401,0.4060086680656551,8.61985266835569
0.0160743275420816,0.41352894647158844,8.540960903200059
-0.001052794361203202,0.40994834754656295,8.580380591834423
-0.01968938534283038,0.40187092473908254,8.566013935676551
-0.038774202028996035,0.38378063674361984,8.65239872131235
-0.05731384125504113,0.37243210069041677,8.60359759400678
-0.06947353815268952,0.36164060473247317,8.80507528602663
-0.08852424438994531,0.32133030805924206,8.70138516394432
-0.10066012849758997,0.29611151981586736,8.732663686168172
-0.10891182510457119,0.2657808343049352,8.83636678424688
-0.11314725335449802,0.2451184736826104,8.795650493256472
-0.1128601067493934,0.24004836855754524,8.645973311185674
-0.10856076085627442,0.20928236576828965,8.680315927868326
-0.10024146828817299,0.17687206469626723,8.78011189549375
-0.08847289594979268,0.15455760425614212,8.804892238215094
-0.07717660957362593,0.1472603187067656,9.002534005153938
-0.056501467175298914,0.12596498852848487,8.775655157665312
-0.039232917395659594,0.11668493589383176,8.836530129712731
-0.021816956377318508,0.10695627960957602,8.965281035446841
-0.010404432826960353,1.0807034978178587,4.9371734369866465
0.013771860215630594,1.0480985576116035,4.826191341628864
0.045728168987998974,1.057979683341861,4.996639578339382
0.09814378694766868,-0.25673960448131633,10.343709196515668
0.12553131488533817,-0.10471644615194386,10.05451976524521
0.13775043504825332,0.02191795686412503,9.961725690706594
0.1348985120123297,0.11943345774807247,9.831305557627838
0.1182255520391917,0.17564252339422481,9.889856637711478
0.08964132847046055,0.21638571866193154,9.857329295402135
0.05166416372930083,0.22653851604050643,9.945077048000893
0.007650199373571143,0.2145921759159229,10.053119740388594
-0.03863311807593417,0.1878279970230724,10.395693765713435
-0.08118360288821011,0.12897983602000973,10.263719717958875
-0.12016633716027679,0.07675581603823305,10.23472959058475
-0.15020344792227022,0.012816507681768716,10.238228291477295
-0.15726046278453917,-0.0581784139468992,10.275064832611754
-0.15272494617753204,-0.11164610454612867,10.187153736867225
-0.1463638070395984,-0.16102349671195948,10.100799144604888
-0.11516241905686059,-0.19619284009968987,9.937790013147437
-0.10778477005250753,1.046454747020125,4.887081713751863
-0.07959586408867736,-0.4928066259817605,10.698684836951532
-0.04604137562695676,-0.4216905647314662,10.670399214583583
-0.015627511658206084,-0.3564968046096892,10.65367569374041
0.024232706990756636,-0.2734842827981495,10.741603489417207
0.03740797782009192,-0.2184780617307128,10.641982136703495
0.06573471875846726,-0.15863232943403965,10.646564540006977
0.07349646649064401,-0.09276067803172007,10.646032479446497
0.09083265752142519,-0.028832837622893258,10.572304604531864
0.10126221691011958,0.024527617542037354,10.795146703516902
0.10664712105770689,0.06038205270211296,10.565853479615297
0.09104566144217671,0.10668310621526986,10.522634695647909
0.10059994405654804,0.13524339187858445,10.47206130057217
0.08152976597321224,0.16631482979392181,10.346713141419146
0.07117697084418895,0.18015987570862807,10.30140855349745
0.061101577629799064,0.1760881988037621,10.322478679603117
0.0507912856121534,0.1798868336755216,10.374813530985897
0.03953367965929544,0.15178573776579612,10.219470774292681
0.028423941184005375,0.13378780521041897,10.139176263960884
0.018298810776085084,0.09828744668988632,10.214074942034058
0.008317409154329214,0.060460004009368386,10.221540014535215
-0.0004568076165945012,0.017220758080901087,10.219881263058857
-0.008269214230999244,-0.029634890187228355,10.223818275685913
-0.01540921442437504,-0.07417177608283997,10.141970152273718
-0.021479828155659964,-0.12327781237956528,10.128966263701349
-0.02642426778665105,-0.17405423274751386,10.166450957674359
-0.030422865458373805,-0.21367040531094628,10.111576941882811
-0.03793631649616491,-0.2415057606577212,10.224435707525224
-0.0327561789483649,-0.27499345396074515,9.98238648257756
-0.03325140381073288,-0.28983551501568416,9.882835160828327
-0.03110897692518155,-0.3073591197996911,9.940305851230013
-0.026891577072085667,-0.3102121687921927,9.928008071592897
-0.0210665623327777,-0.30705069996904855,9.933415371575231
-0.013345768003075738,-0.29750625619113374,9.944383711438896
-0.003776201409552704,-0.2721969241074526,10.132759230902716
0.007008700664279388,-0.25745097328226574,9.892149892379479
0.018670893805194926,-0.23378474432943913,9.925067864188891
0.030515429760014083,-0.21289529082162312,10.0090044033044
0.042227141073825074,-0.18559638751160581,10.002997121133856
0.05341197032236732,-0.15580504447471663,9.921691750996144
0.06351409374175108,-0.1398249126353685,9.982244227038645
0.07203560015059396,-0.12209440160645263,9.961011719498828
0.08285236952544625,-0.09756574742518162,10.101962156530819
0.08374219025428231,-0.10639438356280315,9.894722822747847
0.08509228211300846,-0.10624070871788696,9.889716742720708
0.0840379311364825,-0.11281699244937438,9.888665896714572
0.08069306009689242,-0.1256811284116085,9.890625659764275
0.0753033027672822,-0.14417741570722006,9.893403865785604
0.0682062130295813,-0.16233017538376698,9.827956648860706
0.059914201983660154,-0.19493261206297505,9.904371712407194
0.05343261790358156,-0.2126770115507869,10.062396619029744
0.04309441291247551,-0.24892840659821933,9.783895134317639
0.03422052702151124,-0.28260071414253857,9.851990150166458
0.026416576790755375,-0.3027422012838203,9.769987836052037
0.020270799701294084,-0.33053681581919625,9.83119570463195
0.016021952898778724,-0.3442668480843824,9.750277001779045
0.014878150287056469,-0.3640592935209106,9.814689206703937
0.014454154617024595,-0.3725648121638489,9.804108565747654
0.017077437231005632,-0.37611133184358575,9.797904533854505
0.02328788040080465,-0.36713736402664304,9.95836277174434
0.02973854355291239,-0.3700899870877142,9.769530880005483
0.03772791746514681,-0.3594202181772064,9.78238005136539
0.046789555451648424,-0.34032993917150134,9.729145525457707
0.05653095483788839,-0.3249395535042275,9.755807558665245
0.0664150317263717,-0.3128361987962628,9.844540693844838
0.07573958863388291,-0.2937976139662218,9.850745234036346
0.08406436260564859,-0.2700423598934135,9.788131039142014
0.09081695699603154,-0.244909089389885,9.967129835612067
0.09781898620705998,-0.24116214676755174,9.781736609367751
0.10062066995192298,-0.23152648009998247,9.857815541353721
0.10215526958415322,-0.2233222349734918,9.866855236815647
0.10214807944740334,-0.21174808150493768,9.787989732896369
0.09987803993354027,-0.2095616044560794,9.793528139956955
0.09677672592856013,-0.2165426144682559,9.87032538646101
0.09220612197206879,-0.21496208521434423,9.797986534808501
0.07589529667666184,-0.21744371810614171,10.038080249767658
0.08373701264920153,-0.23362036282952026,9.767702551331501
0.07836997142331159,-0.24942535921152006,9.846147835141402
0.07309315920085713,-0.25549639871178237,9.775510641672257
0.0688580217543533,-0.2734809918136152,9.850091104292146
0.06547235242369831,-0.28014293565210935,9.775698993663449
0.0633542523038183,-0.2975219870859219,9.84756953035653
0.06204763343148345,-0.30647376322738734,9.83893271825838
0.06293389738724897,-0.31078531393553993,9.76174545586291
0.06294164543958758,-0.3088162457582817,9.928986190921417
0.06897910419016717,-0.3301925288226662,9.806954147648552
0.07268933504354924,-0.3308882676358515,9.800765821456128
0.07692060286224045,-0.3250035744456316,9.737945677531041
0.08199269827063871,-0.3282333093926259,9.817363908118832
0.08722148277510999,-0.32317942828213353,9.816850371252249
0.09251896005826876,-0.31653152970814985,9.817809350970835
0.09768212921923425,-0.30338279261179524,9.753404858951685
0.10247163371855661,-0.30052478435529506,9.835714035420217
0.10855868524083101,-0.27290908309377404,9.934157568249981
0.11160863017931055,-0.2833020106275588,9.819384693152934
0.11447830361159528,-0.26657371552113884,9.758096078606807
0.11681983018520237,-0.26176140749250254,9.841669998460816
0.118397829541525,-0.24625331401054076,9.776171020108304
0.11926602611685166,-0.2432718128771126,9.85104711381935
0.12000315593951882,-0.22987212498770498,9.787914870927548
0.12066160466152331,-0.2252070586232632,9.800178878030277
0.12034824845505454,-0.220709777429072,9.808574508795822
0.1079081881009969,-0.20868379725081254,10.1222168634174
0.13232339073306076,-0.22388925251963682,9.888233175472203
0.12302142314103692,-0.22884401476153202,9.87658278739686
0.12067797418725812,-0.22872733577228993,9.866515081443552
0.11740312961569521,-0.22423491394764178,9.781222322015383
0.11605057056607282,-0.23575055070696252,9.866280212321882
0.11103276415971863,-0.23353126475206873,9.77823349262114
0.11285589890698544,-0.237152897031849,9.798162553174633
0.11183365029608638,-0.2443755652354468,9.79968574150181
0.11101963827357664,-0.24610155407463283,9.73648160461931
0.11019101499240569,-0.25136738070960507,9.742575754231432
0.1116984369853995,-0.2549553998086162,9.756430540839927
0.11295730147735372,-0.25762027193670844,9.765266374935717
0.11466126890374828,-0.2646278081138084,9.836763375397913
0.1167984638004993,-0.2620646885828993,9.836344058765782
0.11951611213784075,-0.2540854920682336,9.769016476628048
0.12270703548505879,-0.2569558059595401,9.837368345506766
0.12595472522934625,-0.24477967598372177,9.774193672643385
0.12194978698996928,-0.2489636480799756,9.847075062337002
0.13190007096146306,-0.2287223628401969,9.785529357943952
0.13544984318609998,-0.22640669681864203,9.863226350042499
0.13941989731078275,-0.217946725244369,9.862509375602018
0.14254215483018573,-0.20728126817185638,9.85513729564153
0.14321835220314205,-0.19394469689572053,9.793872525971443
0.14779372725134965,-0.1861599028926157,9.798598017596085
0.15020579096997055,-0.1795780216333389,9.809733645561613
0.1514776754756031,-0.17796263466047202,9.878225996898957
0.15274048639074556,-0.16617638408024643,9.810572800571395
0.15465551777886488,-0.16730064128987582,9.879282939837541
0.15364024193345593,-0.15809342597465637,9.809884146253886
0.15625738676153245,-0.16195892933265793,9.878695685527948
0.15692319803611854,-0.16019691508833112,9.873156485155164
0.1552613524664903,-0.15561934574844644,9.797141887725102
0.15441944072366875,-0.16252699305768173,9.869761680785421
0.1530248989985854,-0.16313689802324988,9.86434146023566
0.15281821889707992,-0.16579184149567716,9.85314208812417
0.15082638047995967,-0.1691849636165088,9.846718840368162
0.15010958184673284,-0.16998677945090618,9.842574667275342
0.1493947099306947,-0.17153950837662732,9.83730451157052
0.1498196846928117,-0.16759049005326232,9.770714356081623
0.1500439909375706,-0.1739686714106589,9.838986113721788
0.14946129801934882,-0.16766086818137751,9.772985105078753
0.14914919175081098,-0.16628642473608818,9.780893773854839
0.15049303162199812,-0.16361908358075455,9.789013853421203
0.15256771953395254,-0.15966317710335629,9.795549381034482
0.15509564816267019,-0.15444574154060628,9.801737513240962
0.1576923684773468,-0.15321546370353645,9.868926719900973
0.16124975595763202,-0.1400083768349717,9.80036651426806
0.16339991421726596,-0.13268069508641078,9.80797908906467
0.1659700009584708,-0.12981501865639256,9.874525346548964
0.16888132027353953,-0.10122168511091187,9.95923084837897
0.1733482238443913,-0.10645161657336227,10.007496199566829
0.17608431492732723,-0.10825295118293589,9.813741116382232
0.1771627990830582,-0.09953168553903692,9.82087692405794
0.17879915774239596,-0.08669819567176315,9.753280331574334
0.17823416225748456,-0.08131223432498828,9.76553342741153
0.17809743847664605,-0.08157358514160849,9.841316138198145
0.17652766748428572,-0.07693560643960445,9.839584766601709
0.17596674884323704,-0.0733592859432303,9.837672538242531
0.17670433744107483,-0.06580980623370654,9.770883756311061
0.17469442846640426,-0.07014369412521211,9.843323149386428
0.1736517973795899,-0.06379948441504434,9.772818439964272
0.1729825164908938,-0.06886516619677985,9.84755597220793
